,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
161,2,350,350,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2536309517520373,44
162,2,352,352,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.29484171562601186,45
163,3,355,355,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.29599532382881827,43
164,5,360,360,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.32427694233340154,42
165,0,360,360,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2828968894809127,42
166,1,361,361,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2610753635624171,42
167,2,363,363,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2803875683336203,41
168,1,364,364,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2565178228216458,40
169,2,366,366,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22846823300018812,40
170,2,368,368,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22149552808235862,38
171,2,370,370,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24179734020493257,37
172,3,373,373,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24766636316078308,35
173,1,374,374,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2957241476319625,36
174,2,376,376,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2749958912778961,34
175,2,378,378,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17478710398646005,33
176,1,379,379,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16756065264897396,34
177,0,379,379,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1260540366335582,36
178,1,380,380,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1368839584942741,37
179,0,380,380,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1368839584942741,37
180,0,380,380,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16127135080039234,36
181,0,380,380,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16127135080039234,36
182,1,381,381,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20631734476306987,38
183,4,385,385,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21311035155223848,37
184,1,386,386,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24861504369620716,36
185,3,389,389,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2738379617610646,35
186,3,392,392,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2066927476710239,34
187,6,398,398,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21284894602336515,33
188,6,404,404,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13872983403070668,33
189,2,406,406,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1913426631890113,33
190,7,413,413,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2566557727406398,32
191,2,415,415,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2760177910872266,34
192,1,416,416,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2912383261421348,34
193,4,420,420,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2757256551799561,35
194,4,424,424,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3047416627210088,37
195,1,425,425,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.33220555791765927,36
196,1,426,426,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.31154368510275027,36
197,0,426,426,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.27419312000547447,37
