,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
4521,8,25401,3353,20940,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.09925652466671761,42
4522,0,25401,3353,20940,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.09925652466671761,42
4523,1,25402,3353,20941,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.10569185468744029,42
4524,4,25406,3355,20943,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.1347420069459532,43
4525,9,25415,3357,20950,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.12385123048918831,46
4526,5,25420,3358,20954,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.1856297832717526,46
4527,12,25432,3360,20964,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.24888113877570148,47
4528,13,25445,3360,20977,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.11723139090809706,49
4529,9,25454,3360,20986,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.11550445842591324,50
4530,10,25464,3360,20996,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.11653613597723271,51
4531,5,25469,3360,21001,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.099638649363241,51
4532,2,25471,3360,21003,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.099638649363241,51
4533,2,25473,3360,21005,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.12530209798554143,50
4534,3,25476,3360,21008,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.0892742086172358,51
4535,9,25485,3362,21015,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.10963024373561847,50
4536,5,25490,3362,21020,1108,0,2421,1.0,1.0,1.0,1.0,1.0,1,0.1298619541232856,48
