,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
1904,0,3994,1511,2460,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08017946773324965,35
1905,1,3995,1511,2461,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04707963316990621,37
1906,0,3995,1511,2461,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04707963316990621,37
1907,1,3996,1511,2462,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0708867544299524,39
1908,0,3996,1511,2462,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0708867544299524,39
1909,0,3996,1511,2462,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07557277025503394,41
1910,1,3997,1512,2462,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07688347023824427,41
1911,1,3998,1512,2463,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08442371611411283,40
1912,3,4001,1513,2465,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09918573118198615,39
1913,2,4003,1514,2466,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09826203270675875,40
1914,3,4006,1516,2467,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13212276483284907,41
1915,1,4007,1517,2467,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1334273259200729,42
1916,2,4009,1518,2468,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14210333430780767,42
1917,3,4012,1518,2471,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13054231093495294,41
1918,7,4019,1520,2476,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11138353858659923,38
1919,5,4024,1521,2480,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16124101265627852,38
1920,2,4026,1521,2482,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14771269993392977,38
1921,1,4027,1521,2483,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1207441969545746,39
1922,1,4028,1521,2484,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10646347182044752,40
1923,0,4028,1521,2484,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1011665910514166,41
1924,0,4028,1521,2484,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1011665910514166,41
1925,0,4028,1521,2484,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0908640177592568,41
1926,1,4029,1522,2484,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10475973998335915,41
1927,3,4032,1523,2486,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0867913841863723,41
1928,4,4036,1524,2489,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09190901866575432,42
1929,2,4038,1524,2491,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08882706942161384,41
1930,0,4038,1524,2491,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08882706942161384,41
1931,1,4039,1525,2491,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11627124837162395,41
1932,1,4040,1525,2492,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0846824064052021,41
1933,2,4042,1526,2493,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14103561352732488,43
1934,3,4045,1526,2496,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1233314996264167,44
1935,2,4047,1526,2498,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07351147924855121,45
1936,2,4049,1526,2500,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.054179250953375585,48
1937,1,4050,1527,2500,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07180720941788996,48
1938,1,4051,1527,2501,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.050175371504788645,48
1939,0,4051,1527,2501,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.050175371504788645,48
1940,0,4051,1527,2501,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.050175371504788645,48
1941,0,4051,1527,2501,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.050175371504788645,48
1942,6,4057,1530,2504,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13406400433072346,49
1943,6,4063,1531,2509,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07211674256559573,48
1944,3,4066,1533,2510,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12147624564203491,47
1945,4,4070,1534,2513,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0762500456657667,46
1946,0,4070,1534,2513,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07090485456446502,46
1947,2,4072,1535,2514,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13190277571632927,45
1948,3,4075,1536,2516,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08171791510291479,46
