,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
215,5,2621,2621,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.35428226287669484,35
216,19,2640,2640,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.32186413613199694,37
217,10,2650,2650,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.28896758569324393,37
218,12,2662,2662,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2723564026203831,37
219,6,2668,2668,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.27860885655040296,37
220,10,2678,2678,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.29106916453340154,38
221,8,2686,2686,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2768067084378275,39
222,9,2695,2695,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.27348066580328245,39
223,9,2704,2704,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2882674485807827,40
224,9,2713,2713,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.28001127149741706,40
225,15,2728,2728,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.30758670727747556,39
226,11,2739,2739,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2786157223013409,39
227,12,2751,2751,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.28832020905533423,39
228,7,2758,2758,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.35296920509998725,38
229,12,2770,2770,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3802419689518484,39
230,12,2782,2782,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.35770777499423245,38
231,13,2795,2795,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.463745345595606,38
232,8,2803,2803,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3795680790909902,37
233,7,2810,2810,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.420804521841608,36
234,9,2819,2819,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.4162613064129353,34
235,6,2825,2825,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.33709048838275074,34
236,4,2829,2829,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.30706850533479246,33
237,11,2840,2840,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.4506258799778229,32
238,8,2848,2848,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3074505582836578,32
239,20,2868,2868,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3285080736433896,31
240,13,2881,2881,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.39899892387382413,28
241,10,2891,2891,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.36910690420450293,27
242,12,2903,2903,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.42266300342423513,29
243,11,2914,2914,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3471852968695576,28
244,15,2929,2929,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.31480124640066376,28
245,15,2944,2944,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.4633164436394428,27
246,9,2953,2953,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.41221209093637773,25
247,10,2963,2963,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3944378537461197,26
248,13,2976,2976,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.4710307882068733,27
249,10,2986,2986,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.31786652636592605,26
250,9,2995,2995,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3540610841246098,27
251,13,3008,3008,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.42251284177047416,28
252,14,3022,3022,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.45018081162113754,28
253,6,3028,3028,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3792061803938121,28
254,10,3038,3038,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.5372635894343892,29
