,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
198,2,245,245,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2525882508077104,40
199,1,246,246,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2683476958629772,40
200,4,250,250,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2216736363913638,40
201,3,253,253,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22243589200309186,39
202,0,253,253,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19186727763243402,40
203,4,257,257,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22540444991243927,39
204,0,257,257,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20785994374440242,38
205,3,260,260,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2277474136870583,37
206,0,260,260,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17282510726248124,36
207,1,261,261,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20106605559863563,37
208,0,261,261,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14930641088087673,36
209,0,261,261,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14930641088087673,36
210,1,262,262,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1639348964136238,36
211,0,262,262,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16840746777697632,34
212,1,263,263,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20913273879839958,34
213,0,263,263,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22854093452954474,36
214,3,266,266,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24908962608208882,35
215,2,268,268,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2710570773948539,35
216,0,268,268,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2603740026210538,37
217,1,269,269,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2771743752688249,37
218,4,273,273,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23406311684255665,37
219,1,274,274,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2635918103913202,37
220,2,276,276,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17815845968678481,38
221,1,277,277,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1716866314634578,39
222,4,281,281,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2135285128048026,39
223,1,282,282,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.198346719716428,40
224,2,284,284,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18765419136807968,40
225,2,286,286,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2432273445835035,39
226,4,290,290,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1823395610299054,39
227,3,293,293,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1386356724889133,39
228,3,296,296,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10762558765544077,38
229,2,298,298,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12104859904669245,39
230,2,300,300,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12717970362098194,38
231,2,302,302,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09243655651822849,38
232,2,304,304,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17705753253803105,37
233,0,304,304,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19072738937074427,36
234,0,304,304,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20604967035921437,34
235,1,305,305,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2537278298373122,34
236,2,307,307,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24361138983955327,33
237,0,307,307,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24333510628313945,32
238,0,307,307,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24541952202445305,32
239,2,309,309,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2244191826480912,31
240,0,309,309,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24481804357380796,28
